LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
390.0;0.36548883463504367;0.3820944758211456;0.404188726787039;0.3808840203169336;0.3513588745510328;0.3842563145877328;0.3913632045845949;0.32367045857248333;0.3419119669128935;0.3849160376639579;0.35051481247539235;0.3873322670688437;0.3938218287999192;0.36164660796088544;0.31563022528295614;0.39374943592647826;0.38051275579412935;0.4028797408901525;0.3851886183397678;0.4102660207977572;0.40992496797343075;0.35588767373995867;0.4049421400958247;0.3930564686509725;0.39905191973657667;0.42066813168866607;0.4221339300413077;0.3521855172307288;0.4041543004310224;0.3624768565354909;0.374326357695281;0.3947126107315491;0.4171278412045635;0.39787554491158456;0.38217585478909666;0.36538061777601694;0.3737974590939567;0.35013925811769897;0.3496051129416624;0.39246430126826853;0.37197218053594;0.3453654825363958;0.31961849768305595;0.43588988931087264;0.36150233715479796;0.35707236507829415;0.39020446846526147;0.41954234030532855;0.3964980501660065;0.39446248253106775;0.3960745745871757;0.3482307570229537;0.36468958398330764;0.3820516405801246;0.42686557799364355;0.4050005591640522;0.36642012982715955;0.36805486764057305;0.40952294377406995;0.4028208274930801;0.4059065229132964;0.38641150488027093;0.34167475762081423;0.3788292761385222;0.399947853895685;0.3411439046771943;0.3561967550231447;0.3946527493699437;0.37041175541876664;0.4149753652003091;0.3600080356973889;0.41416532994625116;0.3487502546193442;0.3564095009196756;0.38572749538247597;0.3869552866973106;0.3908722266927787;0.39772527887440645;0.33526198600328905;0.40322138991109463;0.41470221114150246;0.3774746698572665;0.3708632059544652;0.39606282109184626;0.39560864047228744;0.40121702757888417;0.38579288296956704;0.4086268328886261;0.3935144991878844;0.37371690193661344;0.37617976935267355;0.3608944073685666;0.4188279028283487;0.39176265665490356;0.3896839184454422;0.3076774621031545;0.37057815604477995;0.4132618809992635;0.28782988595502856;0.3373891464060475;0.41910708455230894
400.0;0.3677314636425823;0.3860297140771248;0.4000287079401909;0.37294629932313994;0.3415279488413417;0.37203526828393163;0.39921996264237924;0.3219692021339542;0.3405757446552863;0.38808097522028745;0.36139207136750107;0.3812743637056347;0.39452661723150967;0.3622817404857371;0.32670270287938336;0.39143632700662817;0.37676281692818303;0.4060237304255268;0.39153646639642153;0.4029859965588285;0.40732688301023057;0.35996254045339554;0.4126365651019131;0.38516241812133367;0.3926416327373007;0.4267676496794966;0.4319313294664323;0.3460985111880642;0.3931083341370426;0.3564095812866183;0.3614278907078317;0.3936972388120869;0.4260876052837257;0.40611295738981523;0.3796911007799339;0.36296157285834213;0.37053576025878304;0.35072253211040694;0.35098680178618713;0.3910187359024758;0.3898173245680423;0.35048585906971735;0.3187521100050482;0.4444215171131639;0.3654207341596953;0.36058265588409427;0.3927980898947866;0.42632794619074643;0.3901978853503749;0.3920103088258083;0.40356174211024987;0.3513008090785814;0.3701191124371138;0.3732779754189548;0.42059898499116766;0.4062411405583594;0.3680835455146322;0.36397542278194045;0.4119279161414372;0.3871753955336846;0.39485354118757704;0.38626142095476634;0.34615894222202737;0.37812416778279784;0.4055856332286164;0.35329841693937236;0.36206769441974723;0.397095153246945;0.3761470183861209;0.4138787521350033;0.3702981643204703;0.40381316468106176;0.34728128745707176;0.3600101269139034;0.37651544263414577;0.3909620356388331;0.3959544082287788;0.4055039144045797;0.3533376036711664;0.4200033125784568;0.43070342231707553;0.3817323196888919;0.3800096978347177;0.4018989381883851;0.3928392927660119;0.4001486854744224;0.3834328093857642;0.4011002176196775;0.3886117415372037;0.36582422234130757;0.37393363550183195;0.3712953286868152;0.43060971406954424;0.3875665591828567;0.37981472010809847;0.3270716412525044;0.37787653322619924;0.4130625267523637;0.28458772121899484;0.32759969225918883;0.41962173261926494
410.0;0.366205217857542;0.3931977828494713;0.4035537763587085;0.3727040192574482;0.34726312743088694;0.3803723799507669;0.39703693145852936;0.3325348263867986;0.3443986744310065;0.3957264670044469;0.3556759940087456;0.3816306200268685;0.3943556618350205;0.35724948014753233;0.33256890975485104;0.3989436546641351;0.3788791341194935;0.4142256279336224;0.39802705010133577;0.40574197442708265;0.41441527854892024;0.3540305352352052;0.4021893237465372;0.38751186837191454;0.39704189828633585;0.4141346496275339;0.43189799249301375;0.36139178037465425;0.4183663547157229;0.35285367136896506;0.3781105147812701;0.3840555644949131;0.41934433174679847;0.4163301560677696;0.3884160327831653;0.3662295766214339;0.38544934317958124;0.34860308180300725;0.34432919559375164;0.3885905113206991;0.3836240607340109;0.34734053514000374;0.3374628536385212;0.4394133581004863;0.3566835971046731;0.3631132568523582;0.40027378649894085;0.4316768992259747;0.3823269625471363;0.3986691902197414;0.3968001684221215;0.34753318406761724;0.36399062085668094;0.37952152556435576;0.4181002381402915;0.41362196865063366;0.3705301489263664;0.35520055866093064;0.4210989026492259;0.39242067032688227;0.4026472726004734;0.39748343668074304;0.35365975014239465;0.3823579117806154;0.3917480995567421;0.3313019345509097;0.36692046481048546;0.39788622088099934;0.36394126155878526;0.4078964779850557;0.35277447533563977;0.41043026225157886;0.36703012103893434;0.3586839033256448;0.3827949168367623;0.38333321182958074;0.37932734891707776;0.4173121471926837;0.3507919863006412;0.4109388218303569;0.42083652717311193;0.37392856004097264;0.37647601901905975;0.4022447863264519;0.3839866612972135;0.4097429553520205;0.3866368255938671;0.4022539908323372;0.39191630371304326;0.37277809769895487;0.3756705155997445;0.376491012180442;0.4102050455280484;0.3876405816179153;0.3843095911659752;0.31662256335414474;0.38420146552611745;0.41189413789163376;0.29833993013982857;0.33700156164563166;0.4065241470102861
420.0;0.37433528612684347;0.3840956559434268;0.40529993937144926;0.3817617560279417;0.3333065881616576;0.3731593935008131;0.391903185371602;0.33047839967200493;0.3446125596852216;0.38938476530906213;0.3393818547341873;0.3825909309054537;0.3956987874988339;0.3571350126073157;0.3314269331629235;0.39774216454852984;0.37521351131241937;0.4025398896093749;0.402446721243526;0.41900208382356086;0.41056312011906615;0.35249426675022144;0.420529066729605;0.40072185554288603;0.40482828740398463;0.42431319304190207;0.43936987279681405;0.34501361587962026;0.40647221724891586;0.3563985913226744;0.3765196655834929;0.38336130307906746;0.42718675637911696;0.4192781620080074;0.370768321924137;0.37436138185997025;0.37142162209151525;0.3479492996878017;0.35222039749684236;0.40174565726677863;0.38116487116577635;0.3643042187923375;0.3379460824669174;0.4338575587920044;0.3546174789339343;0.36386923195093646;0.3972396481583915;0.44214826056991063;0.3943595577407037;0.39581978893856373;0.40204755381554713;0.3517456208736808;0.37762551138058825;0.371476635085244;0.429870716134684;0.4004183347848242;0.3648960685988355;0.3749661450966146;0.4079285251470008;0.3860548286814071;0.3978243526535297;0.384073903060978;0.34735467072284687;0.3714656055263044;0.40194034299580766;0.34386131268757153;0.36405369998718873;0.40468891059827267;0.37565189110631236;0.4091513144623244;0.3584753318176693;0.41033711345770507;0.3457423524375328;0.34479280164218945;0.3776050473994851;0.38727920383754527;0.39104223753806255;0.3972091089366672;0.355778740796082;0.4040892544252275;0.42664701906943503;0.3780275361434856;0.36775922606106776;0.40801926728252846;0.40286296815956835;0.3934356099101809;0.3907734621844815;0.4231538036447559;0.3874974208276728;0.37166364143432673;0.36530147528993995;0.36683654155008905;0.43025516427116467;0.39780408668327305;0.3950469249908971;0.3187190688305057;0.37678149479284945;0.423677232390697;0.2840033867112886;0.3363212774308536;0.4080519117349645
430.0;0.35527079811114015;0.38584450912486623;0.41199401543511394;0.37781866985771984;0.3475508739302049;0.37771231543854916;0.39913656412973797;0.33115450737042795;0.3514305247546523;0.3926892112594803;0.3552369842241047;0.3824762771027816;0.3985755791798927;0.3762172567838329;0.3225079945646053;0.4031373846737295;0.3743261475915509;0.40071235415000783;0.3942865729427938;0.41711620543972067;0.42827570808767923;0.35651192054981057;0.4152901393234276;0.3892149097134308;0.40017077636909126;0.4258068478309777;0.437570803935014;0.3466310847751501;0.41301625339103454;0.3584261534207346;0.37249537759383505;0.39704258927927566;0.42053422808240226;0.40926903087894306;0.3864355329709505;0.3813614775717302;0.37888138529620885;0.36621070839749986;0.34838833674901015;0.3865227656486766;0.38630312891156465;0.3498405009141199;0.3333548126767666;0.442780036041475;0.3573174672023721;0.36121118463272117;0.39332329653642917;0.44217401875208706;0.39754000818924673;0.39555622762209763;0.39956078384138294;0.35882732682773644;0.36112535316914796;0.38210807432259364;0.4280597180812772;0.4012199964428943;0.35816674601817533;0.3697683928342742;0.4187609736043754;0.39473201430382476;0.3942918191210672;0.38992993515963503;0.355731923059379;0.372439758303659;0.38502801686130905;0.3418377061064624;0.3597938956488468;0.39594462228066984;0.36863897326791595;0.4114341227677203;0.36845663361983577;0.39496160891148574;0.3641621712471629;0.3570918595285065;0.3789727254199472;0.388923807685762;0.3920899107968424;0.4094422890207133;0.35021097101415;0.4065463674181111;0.4159430522980392;0.3708801577653307;0.36963850874262505;0.39496313156827534;0.4047916701713147;0.4027897348469015;0.38907993412170405;0.426231499357762;0.39112436330314265;0.37371960959737893;0.36913297090313174;0.36294907465114046;0.41676207878898036;0.4010049174634253;0.36984295983800486;0.3176562737598183;0.3867761077958226;0.41898307237528154;0.300214267997393;0.3346382909435192;0.4218321954478747
440.0;0.3680125951056311;0.38575231550078437;0.40173367108681396;0.3861930591592385;0.3507528702957555;0.3794822934568818;0.39695205644365855;0.3360968362067812;0.34367997572216785;0.3954824220118454;0.36430107790835653;0.37799860521702283;0.39530112762834246;0.37348633243204826;0.3308915604389369;0.4106151305703814;0.39072634937157225;0.4039596165028426;0.38639120088015105;0.4172900770715421;0.42022036349032826;0.35446691571651284;0.41368009178431703;0.3947532826637691;0.4008228290756106;0.414121030179338;0.4275265638046154;0.3485693157125719;0.4133568367181436;0.3548094299959053;0.38359931050525903;0.39504812426092345;0.4325308198442963;0.41542066749207657;0.3943674251124046;0.36483700756607224;0.38310710480881827;0.36493586694083274;0.3515794234301215;0.398265347928286;0.37948238871027884;0.34209253941399104;0.32578839037974283;0.43586512953887535;0.3562281897037886;0.3597216561836818;0.4001617772965762;0.4302459188437015;0.40723996706767573;0.39995846210198405;0.4033669069677961;0.3577744093219091;0.37298174928555594;0.3701440163884427;0.4248219772871022;0.41198606311944186;0.36037150043591704;0.3703828280712505;0.4186763334331743;0.38439572884454287;0.3902025101375227;0.3939990804522623;0.34578086609582426;0.38271182571589796;0.39462195596493105;0.337311565315538;0.3659371490715521;0.3951218416767799;0.36753505230421835;0.4175986684159497;0.3606450919097496;0.392887455002141;0.35915090672240263;0.3483955991285318;0.37561339744606437;0.3961634165003952;0.39124993241969946;0.402634807429045;0.355756600343616;0.414163003958567;0.42988879268980007;0.38168905147808685;0.3728603725700479;0.4108265007886354;0.3983601152992713;0.409965054387117;0.3874385424618815;0.4384229978991449;0.3884569272280052;0.3773600113455745;0.374301958517013;0.37334384476872395;0.42148515412677295;0.39481226428371796;0.37712146933509183;0.31580472939810295;0.3811014560406406;0.4137599975557573;0.289905206248647;0.3220078115708987;0.41307541669837644
450.0;0.3701592588000958;0.3887374893150394;0.40553710124024167;0.38951314159092987;0.34966230528531167;0.3749679275902929;0.3943361769333209;0.34178849139543466;0.33906958919847774;0.3912194599108302;0.3610008706336866;0.3738792084659589;0.40284204818275926;0.3639443490776398;0.32763125000165466;0.4033427230527322;0.3682034886758411;0.40195086042208883;0.3960977343983241;0.4214320006247661;0.41094561653738354;0.3603462048641514;0.4085723560061495;0.39826397756633314;0.40875054974829494;0.41771290781275566;0.4382501215342754;0.34762975294361886;0.4174981511472266;0.36623608995398793;0.3822732173063662;0.39161294502008814;0.42968003187808756;0.41075948931526796;0.3856645663762339;0.366126458967825;0.38312584434426106;0.35049729345995084;0.3575457427297204;0.3968124746829096;0.39219069880289414;0.3561754943920426;0.3272988633741375;0.44192594215686265;0.36685900438731106;0.3676290432987211;0.39088593739766825;0.4376263221103044;0.39744348192495915;0.40702434946779453;0.40693872351214627;0.3546290265935268;0.3703353005815192;0.38715824495079654;0.419356242037671;0.4061514360374411;0.3629616810306761;0.37014330046405036;0.4233769007772866;0.39657573616577535;0.39606320055385064;0.4011916060813617;0.3538134281255023;0.38707126521155566;0.3957707892333551;0.3372821085001907;0.3669467331073074;0.39923186719059445;0.37314927509084;0.4158039786817243;0.3498971287868637;0.4029825995083196;0.35592079200217747;0.35254394876865475;0.3896903375765163;0.4041295511760711;0.39629669590120054;0.41412214624620347;0.3552082961487162;0.41670092089988175;0.42563307617616475;0.3792476000785128;0.3677193401590245;0.4063719176981146;0.4024722016467761;0.40765817890513284;0.3911384011978388;0.4306206603237591;0.3896283244407434;0.3760657772576011;0.36439145129062733;0.3734354677612097;0.4205869900283889;0.4104492499740324;0.37927081866586915;0.32280767185532;0.38110465191018217;0.42142405905254254;0.3057536562727591;0.3360889542345101;0.41637470144773847
460.0;0.36287917609255543;0.38679593706763704;0.40455367832259126;0.3804333413384511;0.34351597857074934;0.3788082930207071;0.4045131758311696;0.3360297153668085;0.35141873027061793;0.39744668049307164;0.3500462523010244;0.3826003214801123;0.40274404625471066;0.3747081714853127;0.327851373954434;0.4044180610408147;0.37690838618879463;0.4029367447828026;0.4014038958930762;0.420289625277612;0.4195387375229259;0.3512103249703477;0.40697502981835454;0.3995203229280588;0.4048739041301447;0.429825043972755;0.44159713278600554;0.3561176693859478;0.4257135973830743;0.3540096463535388;0.3792967830289356;0.39508936568177194;0.43259036289816244;0.40827602665872237;0.3901231662601622;0.3738946199543429;0.38515614424161715;0.35214963166930063;0.3516857994589422;0.38553078950431063;0.38723992477588015;0.3565836276076788;0.33297812732200155;0.44147192811547525;0.3615703327916925;0.35387834633412707;0.3998757163655837;0.4382221550565647;0.3971680828913534;0.40499775079603156;0.39808634295451967;0.35941188843634864;0.36711416595256285;0.378334999615645;0.42942430731078485;0.40607514808879486;0.359517866025969;0.3694918739072237;0.42065703972110524;0.3966712455026614;0.39941615760992694;0.3966319236767169;0.34825172512465696;0.3830301497646637;0.3921359597159694;0.33566489363753627;0.3616895504629308;0.3953795897679011;0.36739570577190656;0.4071723332164797;0.36359958081106963;0.40554549841206694;0.3600335734094462;0.3371220707362979;0.3812674360096039;0.38772472078275894;0.39311300865835375;0.40368790418473816;0.34055989441468226;0.400865648838412;0.4292343315707403;0.3760067295542003;0.3703580936044347;0.40083280628517876;0.399421120672738;0.41248732077565214;0.39098107562034035;0.42377575349139446;0.39914109437732315;0.3779709916591433;0.3721659549639484;0.3726874534951285;0.41997066009015194;0.39414067877714903;0.3838970221326018;0.3191435458340035;0.381494292838589;0.41949120148215224;0.28863937551398494;0.33740199456517994;0.41693408292268697
470.0;0.372416010902259;0.3923364223843583;0.41125932071286603;0.3853568395860654;0.3442832979410609;0.3902825309162747;0.3981694637245764;0.33489761228116344;0.348557459219899;0.4008925920805873;0.35875124296351046;0.38019862505982605;0.3993078818282004;0.3696999227124504;0.3354212423241271;0.3953540606458534;0.39070271888712116;0.4049878704011604;0.3945964421980908;0.4221971283191389;0.41343239018925065;0.3531175517053927;0.41664604995789933;0.39337692670862745;0.4130300055776289;0.42142997750013517;0.4456784301654985;0.3499465464877055;0.4130752333915029;0.37550310512790597;0.3856993406874773;0.40103414912504515;0.4246993885420257;0.4224197894220575;0.38952057107373855;0.3717704644283274;0.3842853425129964;0.3573285796670763;0.3486354641198609;0.3985198078884154;0.38818827579801474;0.3586640450324845;0.32448071091205044;0.44150609458558143;0.36781298073193486;0.36730021079925274;0.4052850478788681;0.4487694252189681;0.4054686280565926;0.40225040828519043;0.39898476022930923;0.351709604568637;0.37637192369263917;0.3840279819800863;0.42705273687773887;0.4140937870611635;0.36244682847311005;0.3744839072624005;0.4177519215665894;0.39890765914490867;0.3963313029038251;0.40219036746042536;0.3547724303220174;0.3883184735941082;0.4042362087260992;0.3375571743167053;0.3593602344456021;0.4043037234586707;0.37834341159295065;0.4097863649624922;0.36588829491414904;0.40156585048838805;0.35994139606763487;0.35607095755223017;0.3891429070757675;0.3810969038883313;0.401123312554872;0.4131632875914321;0.3586040732025301;0.42224464223645;0.4298043712310678;0.3799856328211218;0.37954861133286094;0.4068822457969966;0.3982367932829417;0.4086921254950842;0.39261710959645607;0.4296254342784013;0.3901715260875044;0.3781932364043262;0.3721789261459267;0.38026675783718933;0.4208156142322085;0.4095273828515036;0.3930026650892543;0.3324936749440866;0.3884387031616642;0.41683536882666666;0.2843238588777326;0.3394826263602683;0.41523295320044606
480.0;0.38141157739026726;0.38453378342901007;0.41015851383233315;0.3761109444801745;0.345186326336584;0.3889097302503052;0.4009328517504815;0.33445310896848507;0.3449345068558701;0.3902101703686954;0.3578577458772598;0.38679307937166285;0.40531718139904804;0.3712007846142201;0.32830216552436303;0.4027603582009938;0.3847169525036154;0.4146399181250538;0.3981949941920072;0.405548418330703;0.4144735204630141;0.3492403089978201;0.413265488969672;0.4059289107229917;0.4068246879129755;0.4194722107337496;0.4408866770969769;0.35637659458224513;0.4170719466907948;0.36280343536448617;0.37461783598622167;0.3981547293089003;0.43319920060811656;0.40907547510010833;0.3930915495668474;0.37416832897492397;0.38750548078576996;0.35280879156360473;0.3501814974257763;0.4036921864989857;0.3938485399636558;0.3657648136728231;0.3358050909974442;0.4440916571867457;0.3653111742772768;0.3611185365658713;0.394785677230173;0.4412342172275827;0.3960497545586839;0.4016805377210986;0.40398015887250766;0.36322860542277635;0.37059578174519786;0.37653154499484237;0.4186955748730029;0.41348874903793326;0.3556361767261681;0.3690270492198514;0.41756720692639615;0.4030652904143615;0.3791506232079849;0.4031160724312139;0.3523619783005265;0.38566307808094785;0.3991701651998179;0.33362729939276986;0.35837343473027006;0.40281594425298073;0.37469037560862645;0.4086921851102862;0.36221360091679394;0.40227636726245;0.36425276413905205;0.3588063005051426;0.3848665529327933;0.38451662786539087;0.3869941209133395;0.4105188429213794;0.3508223262810756;0.41693068294586705;0.4148486867427289;0.36939939841584457;0.38331789796380744;0.40247851141270213;0.40867710293462034;0.4106858880599421;0.3997722069641254;0.4327139402424728;0.39675062950749246;0.36598494387473907;0.3760386182529095;0.37637432807410576;0.42314730058948724;0.4043930619163364;0.3885270683703333;0.32187345425217107;0.39047899914820244;0.42222834842503787;0.29394769946536725;0.3359628999083847;0.42854153481889135
490.0;0.37014663617284527;0.3900083259563412;0.40629798067647493;0.3925846369192544;0.3586529972265829;0.3852143831856734;0.3974358179398858;0.33050637077843575;0.35228050494200974;0.4032343263553163;0.35078482972282143;0.3917958253697548;0.39694220564847915;0.3621650714644987;0.3262479972543787;0.4039604956636179;0.399302558041135;0.4046671148079984;0.39597618142791274;0.4148679219949737;0.4178552753619657;0.35113150217063127;0.41815967578218577;0.40504073541477564;0.4058803993409737;0.4269110805874436;0.4422469841478155;0.35139147326667314;0.41466901324033645;0.3775018250579449;0.3767007710722263;0.39022127684689323;0.4385244417363296;0.417608624134408;0.3836189952897072;0.38052307277345515;0.3817336413484014;0.3493916702472055;0.352822224390848;0.40281795012563243;0.37326048905173603;0.362783550994751;0.3365085582901332;0.44432383877607184;0.360281892796967;0.3680379086008265;0.4037788665888923;0.44185122525256615;0.40761684700667455;0.408273555624319;0.39343756349570247;0.3399737012348045;0.37019159184452305;0.3771673988808363;0.42477757834365126;0.4075221407890301;0.35659831174825013;0.37453702201820377;0.42076789368356204;0.4048754817019734;0.4020927397367286;0.4067572313087428;0.3499820479020986;0.38584105673860253;0.3925239763366504;0.3393490651315244;0.3713974593772841;0.4057739489795325;0.3744779370781647;0.4237296523230819;0.3665101925099233;0.40865421705242094;0.3586299794431021;0.3529057166450421;0.39088798312986317;0.3923934095842051;0.38992729129144377;0.41575398780542383;0.3530918549794869;0.4217311544644674;0.43362422367789255;0.3838953286722156;0.3703965951116835;0.40372682873635296;0.3986220150220491;0.4154585188950176;0.39890471641254194;0.42202858259937487;0.39517569797410246;0.371679113279458;0.37694112394439183;0.3722915457990167;0.416017942005474;0.3965424319819344;0.3867647415427023;0.3273204749827389;0.382465424283917;0.41826938072079933;0.29512487103622126;0.34868816846847506;0.4221181497432105
500.0;0.3684609727595397;0.39254179399048533;0.4099654051576488;0.38732588693830516;0.35029398310136095;0.39288369325009265;0.40275946772588017;0.33690954855627586;0.3427631826512627;0.39378290092113627;0.36349022946938714;0.3736847497140739;0.400218233789975;0.3705124910502112;0.3304179454049415;0.40933781086964727;0.39152329684184334;0.4121536488391001;0.4018705567887336;0.41315629399542814;0.425767153213153;0.34995185197808315;0.41764219675083636;0.4036281691540058;0.40981842502762494;0.4315047253589671;0.4546520568256304;0.35087929005421253;0.4113325786059533;0.36620310042743914;0.3833014110603322;0.4014605430195967;0.42262521791497853;0.415373749867382;0.38197907902712747;0.3736254564037478;0.3848931609417049;0.3550153605197405;0.3532142755037464;0.4036711522318187;0.38824280840506553;0.34947442079203306;0.3207481278171611;0.44204997103637467;0.3581822935246928;0.3644737675992201;0.4003288216013653;0.4358085355562574;0.4042034953343454;0.4019165918362032;0.40467246798238615;0.3550682956318675;0.3717439115494957;0.37818155589840186;0.4315488285868524;0.4058411649528022;0.3648144747171169;0.37847493799692167;0.41809381160285997;0.4095806086079687;0.3959838976003774;0.39946995968510746;0.35329968195071537;0.3945673040843866;0.39583336735275754;0.3509527804595294;0.3555632466217278;0.4093979203215533;0.3700343016286182;0.41181230236013844;0.3625691273629671;0.3973286957842786;0.3651602776252925;0.3503986232241751;0.3948710602113752;0.39470196948737196;0.39675102198857115;0.40962694449332454;0.35289303766068103;0.42009933450179127;0.43403607334083255;0.38506475934683043;0.3789126044670508;0.4137247588914521;0.4007086530914507;0.4141975018349999;0.3932222304201696;0.42867327719139564;0.405346328503809;0.37591520430756764;0.37808970070047976;0.3735881031180463;0.4291880072446281;0.3981357805977157;0.3858457522444929;0.3192880034706878;0.38251950727953254;0.42429437788595664;0.2877791794362473;0.33338479595249115;0.4235686870006183
510.0;0.37229523229021566;0.3864122821724637;0.41139098359346954;0.3845175669535831;0.34239796264192923;0.38886976237394344;0.4071904069889231;0.3409624632124327;0.3453635682333971;0.3939010990835349;0.36248491639543606;0.38154117889065053;0.400399572833285;0.3630694128470506;0.33795917061539693;0.40779478365953736;0.38483600651894695;0.4086879616287872;0.39879047923917144;0.4104851710125641;0.4246655016783058;0.35598067441359077;0.4169743843289795;0.4022344963889963;0.41105241560553285;0.4238662653408479;0.4423883606355762;0.3587285519291127;0.42086175968255873;0.3626084555900109;0.3808830496528567;0.40046881283316915;0.4342840613335488;0.4155498428556436;0.38324717425778954;0.3768116761905894;0.3860812665449682;0.364319607676819;0.34580473330407235;0.40061041302380296;0.3795544952021658;0.3681356249325501;0.33945669201067463;0.4473512896415827;0.36634390253704;0.36653882478826494;0.3968786809225625;0.44515439730855794;0.4029935727571285;0.4067579991109128;0.3986667722473163;0.35400354458016736;0.3644753908083208;0.37351613204833606;0.4254549382231686;0.4034218211242696;0.36243786838705067;0.37565178688798284;0.42027550974599803;0.3930889530026448;0.3897164863422064;0.40341939830253093;0.35975286718244104;0.3913398543575246;0.3951882758800403;0.3420062074220742;0.3657251711301629;0.4093745753301075;0.3727052196373215;0.410351448603656;0.3581597439534884;0.3994271487352273;0.3645113651846172;0.3541626018434539;0.3872804713941952;0.3892269239463943;0.3967422008474928;0.4171332480600928;0.35495481285903385;0.4292815996260756;0.42600154663386125;0.3866724530795949;0.3791037578172056;0.4140965630637473;0.40679697260557524;0.4057802064602948;0.3954548423248668;0.4210815196552592;0.38612889781273674;0.380633689449929;0.3745545448695928;0.36964120610046697;0.42353733383771724;0.4070907383082253;0.39632524943575387;0.33009879822042626;0.3784476632449443;0.4296003502934764;0.2969559193429697;0.3375087416000725;0.42281018160601913
520.0;0.3641285325981805;0.38393106629681883;0.40942295523395683;0.390888358755544;0.34766716103084216;0.382109152930113;0.40221363254298514;0.33246274766648165;0.34535239232506953;0.40175132187584117;0.36864664694655414;0.38978227043708075;0.4056245675285214;0.36593467909320193;0.3296130401260631;0.4042418972833361;0.38498730325093994;0.4107043052853;0.4003338341866132;0.4117665785864508;0.4217967830578765;0.36277560673226816;0.4165407995374587;0.40328933336270173;0.40109880680027504;0.42959449695089524;0.43997143145688833;0.3557370723018348;0.420192519255062;0.366863579395235;0.3820701919534096;0.3975303016661359;0.4338178550451427;0.41863236630580564;0.3822907454343171;0.38057004579890263;0.38396186440786384;0.3503605670423261;0.35776148561196885;0.39369167597251553;0.39571954281090993;0.3574325774418339;0.3323247713530577;0.4485103964274126;0.36421969435793905;0.3683055577858936;0.40233818679370215;0.4386673447358095;0.39982049698158373;0.4172067384899451;0.4014196529206776;0.35291149931823357;0.37857725172840895;0.3814586821987351;0.43077966983876725;0.4152840130005434;0.3623467777196988;0.36604640726100707;0.41746003624954814;0.3999995623142033;0.3972603767125139;0.39765454989364396;0.3632185073113311;0.39876452898818054;0.4003219722604764;0.34929462194955996;0.3694989075807799;0.40509942759701933;0.3740486325442574;0.41462105888426964;0.3610864266438444;0.4081210210714968;0.36261461120238453;0.35668555871227225;0.39730955580834904;0.39251772540928853;0.3954541701455617;0.4049067481278083;0.35242489296999246;0.42168229378080835;0.42737171761604786;0.38364429877480327;0.3792330753987512;0.41329007765069675;0.39978880799539124;0.40367674450569374;0.3998640603737436;0.43088891546799984;0.3968542221898911;0.3785688710423736;0.3799907203289118;0.38042061711364655;0.4243527945021889;0.3981581573508171;0.3957365487625083;0.32216375889625637;0.38733675101619125;0.4212825161804852;0.29311791296861556;0.34596117170300533;0.4252622720340587
