LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
670.0;0.38544743291821787;0.4518649271735272;0.4211966418837993;0.40670974673252547;0.40754074739237345;0.39117488701723213;0.38189394597576215;0.4237938555503833;0.35897011440650134;0.39699969082351866;0.3860888141951083;0.39994442315925055;0.3959332768466338;0.44506665407838647;0.4026914844688247;0.4231335171917235;0.36738054517188945;0.4451703617926614;0.46330726346223894;0.43411817925960056;0.38768599626092287;0.43669006503717095;0.38319990856487174;0.4235142107776804;0.39749891630324746;0.39790559825925087;0.4121777434092532;0.4539209243304846;0.3737865467018239;0.3527659800771371;0.4282127290961032;0.3916567213121833;0.37835786702729546;0.4142045861861193;0.45439350154215347;0.37361198106148996;0.419836661139333;0.3926275844691828;0.45835952973614036;0.41607178853240534;0.4650724509856018;0.43233177713392984;0.407982014970013;0.3929445521086516;0.40797492362906873;0.43650436003648174;0.4336459186725419;0.41549171064038165;0.3989992873013507;0.39726496508263964;0.35950790029832486;0.39612283420038075;0.4039735690446246;0.43103772572841326;0.39794504128279073;0.42281806642833236;0.4239782537631659;0.38586487368431754;0.40417801321970215;0.38417406547092114;0.43729714322280716;0.461551568344537;0.449471072667468;0.41369543890694027;0.37270446990601463;0.4389857823955482;0.41144444819599874;0.4208920106979381;0.4036768966076025;0.38268983599929707;0.4105772805139062;0.4314225589814109;0.42140451419220587;0.4139617650004636;0.35682178791222785;0.44246697436205895;0.45649482173310557;0.3873515154880375;0.36326741711392696;0.39235694812248034;0.4041471808620673;0.4039451228823768;0.3991979347319964;0.3770111509345064;0.45005238059322866;0.38448748026098284;0.40725328622759366;0.39741037319409583;0.45626664630156616;0.4264405613180397;0.4191455008719064;0.4277974751486234;0.4111903192730953;0.424697992732069;0.4044176759554118;0.4013177291264053;0.4130319179385018;0.38352116762044935;0.42262624300920637;0.4372160719167506;0.3810851243416007
680.0;0.38813397869391925;0.44459643480529987;0.4190673244129924;0.4132551255550797;0.41250781290730076;0.38996697663240254;0.38587114326100097;0.4310646759886291;0.36593216217833313;0.40470348116563726;0.39279668226931463;0.39220563139209447;0.3976361102130769;0.4450378189480155;0.4051689355812359;0.42277096855817276;0.3662449895680254;0.4519353942303064;0.46903888443710234;0.4365903727173155;0.39438315048486994;0.4384356409457797;0.3910800672364057;0.420029765369923;0.3964922093408411;0.410158884015652;0.4166128170440223;0.4541426023395833;0.37519532838420516;0.3520697817862905;0.43336518294698845;0.3977413830659423;0.3736982389252216;0.4132541248031192;0.4548482208799419;0.3780703363533009;0.415359151830118;0.39634352966549835;0.46066909166203435;0.41354485864892165;0.46894060150277;0.4397255618041063;0.4016382681197214;0.39808658702720107;0.41629359917232545;0.43717857294052465;0.4326051134933261;0.42402846920205556;0.40331222845626397;0.4004487602587554;0.3586946143690324;0.39941948195208654;0.40542213703646385;0.4405938781502801;0.39498339215696104;0.4202679161881268;0.4141308567898093;0.3836555819146013;0.4048070653750475;0.38313735625717626;0.441205534750394;0.4582214024849304;0.44477767537947716;0.40658123528565093;0.3772746208283349;0.4425063695250303;0.40667883290957485;0.412411128271801;0.40075511138799724;0.3788436134487142;0.4130376571208851;0.43589849676644493;0.41504390947141223;0.41109982175158083;0.3488566845303501;0.44185266779265187;0.46025669873359554;0.3848399569269475;0.3602121743220581;0.3951894603719325;0.4110869941110805;0.4088854078315897;0.4020075179022654;0.38176556393108535;0.44842772331161607;0.38926087599945386;0.4109523350808944;0.40603295890760116;0.4639620994290534;0.4247503551073427;0.4170056372779203;0.4282696304578807;0.4104024611828748;0.429496197108915;0.40466160411623475;0.3997267872034474;0.41536427370837636;0.38285309254843874;0.4221803970254623;0.43314659380640885;0.37836998800994964
690.0;0.3858721580268809;0.44911029935574137;0.42053105601765994;0.4183631763905996;0.41457530884369387;0.3919702507685627;0.3826848441221234;0.4257086656473401;0.36498652817265465;0.4033189719562492;0.3888761708865056;0.3971049203611616;0.4038432405086013;0.4437450073447267;0.4046553240165565;0.4247362127278316;0.3662690205466898;0.4450442280487207;0.4666912201123722;0.43862010480812186;0.39262467772096643;0.43911086573838015;0.3924492241762634;0.42453369938176044;0.3938070757739657;0.4058824427948583;0.4175239206464937;0.4562846278923887;0.36966965930296886;0.35651926802435413;0.436251254527148;0.3891829486517274;0.38033252121873967;0.41281295561078446;0.4567837038149299;0.37377445199200793;0.4129409889750343;0.3940639954430446;0.4615055817060008;0.41503954657309255;0.4668481777799977;0.4322163017182641;0.4108168630905852;0.39800324241421625;0.4123326102894165;0.4342461640882296;0.4364113298575966;0.42450777496870806;0.3963860556201175;0.39417708349788644;0.3605879466998705;0.3971630690610104;0.4078561046373026;0.4418977294193279;0.39356418005005284;0.4225053168641678;0.4168407488392475;0.38853039454414134;0.3991399024022903;0.3818831773097924;0.4376041052195031;0.45997534475535407;0.45006503550262045;0.40600412016230686;0.3730527268882441;0.44434360404007023;0.41213440561410514;0.4174006702123763;0.3963070659698223;0.38203549409181226;0.4081917638320725;0.4354202931814126;0.42286574936901167;0.41225557055211104;0.3542302289514585;0.44314875121117325;0.46502494443458814;0.3866918978849971;0.36442796871727834;0.3990157216223591;0.41295180395726117;0.41260714480801497;0.3994688024760117;0.3743870685247388;0.45369572105339023;0.38718876469961205;0.4086816551896356;0.4016123632620398;0.46060889964035345;0.4274024122153259;0.4179927228708341;0.4330990472625801;0.4140783537705047;0.4264075293807716;0.41146555919289945;0.3980878243812983;0.40973088801848967;0.38502105320972096;0.4241139426438346;0.4388731830612184;0.3856620817498734
700.0;0.3847211248603042;0.4518501428672289;0.4184619981943031;0.4110648078457359;0.416634766602876;0.38593928549624923;0.3894974387185802;0.427444256524894;0.3625338733455361;0.4037888454099803;0.3882684541877722;0.39457069679390155;0.3970330842779942;0.4415631033492883;0.40263315027679275;0.42530499716616654;0.3654520332303444;0.44825485454590297;0.46667039214904615;0.43665871196797995;0.39107110649228305;0.43738409550202506;0.38500599928562246;0.42134820321873245;0.39939941563287384;0.4047897973218532;0.4156537935583807;0.45104101646861655;0.37083346007019535;0.35477480307891;0.43368599743282976;0.39204731892633693;0.37856324622823057;0.4122478938568633;0.4541089648507615;0.3771719600729285;0.4094097597443021;0.39310142432513884;0.4630278002940714;0.4156041953029816;0.46372908940016905;0.43977175267682245;0.4064118000689425;0.3980949288444666;0.40787998933688235;0.44001460212604426;0.4293281548730391;0.42478638037162214;0.39955336568000366;0.3985915038536822;0.36135634417806684;0.39577643749661706;0.40506735225271956;0.43938212190137804;0.40066852072734704;0.4196707144584179;0.41139228136388334;0.3908957924148599;0.40052311488504494;0.382619853666897;0.4455567550639243;0.4614975108550272;0.45109742173859174;0.4054740265258384;0.37407233032952736;0.43928169933151195;0.40463749244252345;0.41924067636716844;0.4041247919682821;0.388538639077244;0.41227660511228137;0.4343060760395326;0.421973553170331;0.41435403077152283;0.34874396504516486;0.4388018346132771;0.4597573466875063;0.3795312009003592;0.3631222728546362;0.3989016888802942;0.4088448863560482;0.4102191422429038;0.39819961756454314;0.3776370217746746;0.45856097401415796;0.3827129164393425;0.40857744785101524;0.4045845461561385;0.46307573764866883;0.4226306091373068;0.42609098829467323;0.4249867732725413;0.4137840787288206;0.4269022702802106;0.40603918872160083;0.40020096564158025;0.4090849266938871;0.38322345813318354;0.4223736552282179;0.439157053793116;0.376627131670049
710.0;0.38962741834387227;0.44983615097430646;0.41664752870107524;0.410315570163855;0.4173536740303524;0.38944046230971974;0.39009285886032813;0.4252537849595269;0.35954577986326425;0.4026347106188742;0.38937304641757564;0.3950455708997771;0.39941394284955567;0.444556587697125;0.40844340275618746;0.4244135587655752;0.3679132185085324;0.4462209288576088;0.4719931605636608;0.433894647785817;0.39529816205486923;0.4383701673641826;0.38769666520169893;0.41997066663290894;0.39677834406434365;0.40332311968608947;0.4168031148494823;0.45667253349361536;0.37004768623832635;0.3537042381350126;0.432657560378425;0.3940497639972803;0.38223013301292647;0.4076916528407689;0.45345286896951265;0.3806170085804515;0.4141249068454281;0.38969129221550225;0.4631321032698715;0.4200301145030033;0.46579732196514756;0.4371665123492715;0.4158248988546974;0.3964689379379863;0.4101489958893511;0.4367880772235938;0.4297276013676357;0.4223470267709247;0.39677789405893404;0.3991045062229541;0.3585367528185895;0.3934436824410531;0.4025614046408563;0.43838011982263686;0.3955860446542986;0.4228860623750525;0.41157196080867653;0.3911984766411048;0.40164683414563224;0.38131230947795014;0.44642787444070214;0.4668293748392568;0.4489809348280377;0.40901722643822874;0.3717805671560618;0.4393385578247936;0.40177453984715344;0.41706802176083213;0.39736259483689496;0.380017842704143;0.4145082447051521;0.44017527910703846;0.42280206356524214;0.4102437573842625;0.360735032817301;0.4409923747613805;0.4589013996077492;0.38211141865834564;0.3627909151852803;0.39308444169064194;0.41068779670835454;0.40639397032596564;0.39615173730763653;0.37739842883321495;0.45706311277229766;0.38911449917790397;0.40742016535732184;0.40147959176910336;0.4643783596698543;0.4264400946565291;0.4143073511422693;0.4298999779149396;0.41464855329563627;0.4325777599449979;0.4153973113834618;0.39700783377802584;0.40924001708823515;0.38618921896928493;0.4221319310597984;0.4386867777725222;0.3819454428468216
720.0;0.3844800324678753;0.4471329784102255;0.41854898430199167;0.41362767545400736;0.41273076474463866;0.3846960255682454;0.38732619054787215;0.4267642635891405;0.3643932594647989;0.40145391391958263;0.39006963577476683;0.39765049153810567;0.40297396228221805;0.44202139950142155;0.40540243137768844;0.42707851089460946;0.3690505775225053;0.448198530722369;0.47006452484023764;0.43623295788105854;0.3983269397110142;0.4329972324853437;0.388236135229081;0.41948317698233784;0.3996734137155679;0.4059626810306015;0.4160815495018012;0.4563984191285712;0.3718290629142821;0.36222351017418564;0.43367542986240987;0.3971953781377145;0.373804398891403;0.41459815929160254;0.4602849349576631;0.37603174792719835;0.41768796477885256;0.38972257667572663;0.46760027932212456;0.4134413166606417;0.4655329716240459;0.44155672777682325;0.4120918139219296;0.3965133127546069;0.41489819617119394;0.4401276615997479;0.42843810018285133;0.428650029890858;0.39116346466602614;0.39461384454310167;0.3569976303781843;0.3967805743519007;0.4028835886249832;0.4387119214846692;0.39580793152849997;0.4243387903493521;0.41474392643470576;0.3902448921177977;0.3991938491601049;0.3829165607416519;0.4343566262145136;0.46401798122405574;0.44875930186773794;0.4085666263014699;0.3753547165193184;0.4415169448967773;0.4077684735976635;0.4207305330293559;0.398862684004223;0.3833423101375811;0.41412949744802796;0.4417944401855656;0.4212043945296891;0.4149541285637809;0.3534338413575263;0.44397929828415483;0.4639566243008108;0.38358411544190146;0.36518578148978953;0.39760873794392765;0.4121499834152408;0.41112730003387893;0.4052728456833831;0.37900137707660464;0.4551566485294757;0.3873098907126075;0.40454924143574134;0.40288140323900795;0.46098020672455886;0.42482068043502885;0.4225802488964131;0.42687016169067976;0.4164760577509726;0.4322519422726125;0.40629741985978135;0.3994739248612869;0.40879318573794005;0.3871722550940765;0.4239353838607719;0.44419579449228486;0.38053407553870605
730.0;0.38363800964267547;0.45174844921188273;0.41931586075915794;0.41388061618896155;0.41939062990930853;0.3836686244753046;0.38945550203154367;0.43058614593163363;0.3624615879484884;0.4046184649480396;0.3951264034520757;0.3956947896868025;0.4004510557246158;0.4432265111263856;0.4055470470407738;0.4267272225329159;0.3705767546529801;0.4479420953691557;0.46840039693443536;0.43705265385518144;0.39696650298560054;0.4285018821226568;0.38454135609962303;0.42268544918695844;0.3980881189060215;0.4091319824812948;0.41198863521461304;0.4547787371388042;0.37110012626687766;0.3604844139359605;0.4338669547810269;0.39745565016515627;0.37641389123621016;0.4148298072510309;0.45536973925611707;0.3772040413928369;0.41571584761857244;0.39310514058515283;0.46022024339762757;0.4166760461084856;0.4648646353043352;0.43710586764533144;0.41212999066187406;0.3998523898476368;0.40947702656747137;0.43729235863808225;0.43224922342645344;0.42290783315664127;0.3974490531610012;0.393609958834475;0.35980479078648264;0.39627435569912167;0.40545349835767147;0.437017200571941;0.39592278494308575;0.4253427170085241;0.4116291629375629;0.3929103825910151;0.40098882585375833;0.38707863139101495;0.44167502335698056;0.4638119293291146;0.450213146150839;0.40961984818494307;0.366677294993801;0.4388903025460439;0.4080705029964289;0.4203550502849461;0.3959940242262462;0.38740821950230064;0.4145759996969158;0.43660842643615744;0.42707234912259995;0.4098686981484835;0.35129143402934093;0.442971495111631;0.4603732299423389;0.3855836357577655;0.3635636345653789;0.3958834485722645;0.4130385798038622;0.4107099527127268;0.3989547365852947;0.3811410187227912;0.4572570838586163;0.38812487033143495;0.4117814452956564;0.40124808578505816;0.46209868074215843;0.42431170361845727;0.42166349531200104;0.42962487670864774;0.41364117155666114;0.4291390940404248;0.40904443157066844;0.39529159841226996;0.4105618696512212;0.38920427399551966;0.42206389767838803;0.43900245461429543;0.37940235527966637
740.0;0.3833868449621568;0.4480912279701969;0.4271581038330751;0.4149939800946303;0.41643343622075946;0.38148176465199346;0.39099282112171996;0.42776965740214096;0.3658620980539705;0.40298257967601614;0.3876628345215642;0.39751251213843625;0.40244930840185705;0.44749420829564046;0.40735651303246667;0.4259050747206605;0.36591924992931646;0.4496331739584586;0.4679059369707213;0.43605131874804437;0.3957251098019453;0.43233482932007145;0.384192734044253;0.4241067764050044;0.4027245059356087;0.40342262618933267;0.4197305560716241;0.4569072208644348;0.3754733607872308;0.3637548431308731;0.4338750255517903;0.40040067854357486;0.3769066259224235;0.41358350091951757;0.457072615258782;0.3780720903076268;0.41521002001604745;0.39271986697781985;0.46471218802384284;0.41696255930233883;0.46644223824564895;0.4391610349357111;0.4154917524647397;0.3987421632409128;0.41351749293465667;0.43799148906244356;0.43113988143915216;0.42931713885376227;0.40010868559956086;0.39698181140045985;0.3643638594925897;0.3928251197916467;0.40457056209277137;0.44136243826915944;0.39834776396223737;0.42299808545530804;0.41008226233580275;0.3949468747580847;0.39566930187258276;0.38940417470225197;0.44042403217184545;0.46602390826189355;0.454017483541935;0.40905827322183785;0.3706271198802726;0.44219548672558356;0.4085438141146784;0.41959808211446264;0.400940906664928;0.3848207856095186;0.4134525391816942;0.4364000653691867;0.42290185114612217;0.4124632839009362;0.3546232122882551;0.44167327864681205;0.4629687356500816;0.38089121666008624;0.3685458833788783;0.3913826533477396;0.4145181833417054;0.4133486440868081;0.4041421994892148;0.3818397758580292;0.4589213696546942;0.39241169671365583;0.4097089973235324;0.398575370963003;0.4630188951942156;0.42522985054804874;0.42175506657283124;0.4275788003825748;0.4135143701439839;0.42936778623369226;0.4114129153947711;0.40423901756572966;0.41302698206554533;0.3887113422013425;0.42375182874512773;0.4381179572735297;0.3801293089858278
750.0;0.3854854498788221;0.45126523688111553;0.42324113916430095;0.42007158995351723;0.41888042613829884;0.3832220706585378;0.3876880479221278;0.4263472500462659;0.36785710916990233;0.40136129536948684;0.39459329347556715;0.39832518470816713;0.40476985402730586;0.44756836731063376;0.40326319646828007;0.4312604630685549;0.36954477249774603;0.44920174666441814;0.46739424477082403;0.43430418669512827;0.3986863484729485;0.43474048185498393;0.38527927094969716;0.4241760603538758;0.39868438663408023;0.4080265253840893;0.4142999867957612;0.45504736898054565;0.3727361681858389;0.36156478463859537;0.4348291303815254;0.3998698257065743;0.37889135360020676;0.41036152497820594;0.45660845117507404;0.3764558146462701;0.4166780869874113;0.3929325562135887;0.46578400200987763;0.41738334992653253;0.4665573667952521;0.4413294490126637;0.412460221832103;0.4016462755808778;0.4143777265691438;0.43634966796722885;0.43108994469176853;0.43056553370664663;0.3998529470656869;0.39639917332426594;0.36419749757095804;0.39530733145474206;0.40395272852374253;0.43967779935066736;0.3961644350017227;0.42771211640003604;0.41487723435353574;0.39278642074445214;0.4006577470103062;0.38704958270022366;0.4398868959507135;0.46346266281743514;0.4512319180750756;0.4075203516084419;0.3708224481898764;0.44284226408158806;0.40787158106845495;0.42244420287370943;0.40167935240954683;0.3838950545718228;0.4168339655803631;0.4370362699003868;0.42480173542925126;0.4167501403295691;0.35413476588869014;0.4428474205206722;0.46220108681738675;0.38557276535712487;0.36555098416479337;0.3949425046735549;0.41305692594761145;0.4134265338366367;0.3997943159958711;0.3832930250865818;0.45515219608052837;0.3883579540441416;0.41156280104566834;0.40664174541795833;0.46174257327827994;0.425703132361362;0.4201232866940985;0.4262548797700069;0.4128471314196525;0.4308530743271394;0.4076147115899544;0.3994597063024355;0.40696808294696485;0.38832354255790263;0.4218243487318902;0.44171321744453057;0.3796057703581136
760.0;0.3886963598285046;0.44926499000521314;0.4249956876947806;0.41918027759645743;0.4177462824164838;0.3866513688588755;0.38895698197615153;0.4294125471108187;0.36537790798882447;0.40123200513874313;0.3921211342241482;0.3969305700165201;0.4016330218548222;0.4464249907685284;0.40506447743237495;0.43293952874825903;0.36837109388318734;0.4513090092722843;0.4686180579224491;0.43712309832431784;0.3988872465480899;0.43551775600812936;0.38505147339103063;0.42771931958875464;0.39776601834071174;0.40951823839960877;0.4144389928139781;0.45490459486543705;0.37387967107611597;0.3641824434654457;0.4355933711489862;0.4001931497897725;0.37838387694105113;0.4133161336995711;0.45849623043377186;0.3773987219768177;0.41397758708358384;0.3925865838847179;0.4638024926123128;0.41532980150554827;0.4657420506511736;0.4414201695903149;0.41206060931485017;0.40129782610185105;0.4139345452453435;0.43423040628346987;0.43051814509360964;0.42887251726382647;0.3968674798366911;0.39638479910195673;0.36206775996575485;0.39573396037156106;0.4020832745251776;0.44334430959026994;0.3959990480025886;0.42734251420361413;0.41139458406037194;0.3950002630158639;0.399248649966505;0.38682097249161673;0.44188848735786673;0.4653141099044757;0.4543347472858371;0.4136444654538125;0.3677943053562789;0.4423917548335553;0.4074304580544217;0.4193071516837724;0.4018657228449025;0.38472800788405614;0.4144849902549814;0.4400693426287936;0.4219345286613341;0.41614455866487193;0.35447019640960187;0.4434484605860294;0.46460412197541123;0.3840671898673512;0.3669458277419144;0.3948072869915149;0.4138929086659634;0.415123806534063;0.4030983252089606;0.38094534166258315;0.4588712194837735;0.3896112801118755;0.41078004051978806;0.4038363538440401;0.46473302575147246;0.4250936309991314;0.4203863974000105;0.4284393620931651;0.41244730676887864;0.4294277694730927;0.40939030328590087;0.4032304422190383;0.40896515353451096;0.3875636503977387;0.424691872806808;0.44183150270400234;0.3822673804514853
770.0;0.3879784621661952;0.44876230159888664;0.42695071207212665;0.41978421141359723;0.41880966987666357;0.3833679508257287;0.38774422334802455;0.430305716099144;0.36796204151981804;0.4013167596785979;0.39170637639906547;0.396692441071538;0.40468447691593845;0.44660161731805487;0.40625164441633155;0.4322006768541121;0.3676716046189669;0.4496950390566271;0.4683338287132126;0.4376786047863764;0.39819053103918545;0.4336493604554496;0.38280230671466625;0.42472678846735806;0.3997703849510289;0.4115811716007795;0.4168489062553811;0.4568066962118792;0.3754241332308335;0.3609554178562047;0.43409912079523955;0.3990960920499815;0.3799795102432131;0.41500598390719945;0.45622829281211763;0.3733994409876163;0.4160512608370367;0.3921663859887287;0.4666916494894817;0.41667260046934135;0.4646175606673918;0.44215102710592913;0.41271199475139764;0.39917875872163167;0.4140571866645935;0.4377119869362889;0.4330178855862498;0.431984997570422;0.3979275919264454;0.3945576529644551;0.36513814376463466;0.3956449486064221;0.40410342778322283;0.4428740987441492;0.39549404463995347;0.4284197347424327;0.4128483229793664;0.3974765521922774;0.39590571426707666;0.38719609771782576;0.4411315642080732;0.4671854904615224;0.4536157714133579;0.41151240124091204;0.3702319641437137;0.44155320953459354;0.40728770566405004;0.4195191450807516;0.3999188517441269;0.38420155705090814;0.4178536401585262;0.43854636020150384;0.4212370138001312;0.4151744142042574;0.3539762146566411;0.4450465700816625;0.46578503010471106;0.3855732689918594;0.36579566732990587;0.39555316730723583;0.4138830342766372;0.41559758120335555;0.40418127763107475;0.3829122526850167;0.4586423109276264;0.3882855955322022;0.4124462955200518;0.40305914790155406;0.46295794205959834;0.42615572390099155;0.4214469878677294;0.42744527753802863;0.4136916715360311;0.4319254732290087;0.41299409285659283;0.4045833160753386;0.4100880036420116;0.3909540724031512;0.42354949334363123;0.44223280523086006;0.3802347160929726
