LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
530.0;0.1756318499563429;0.03656826155805;0.1886865692324037;0.21472599984253588;0.10054710125376003;0.11720821106656185;0.22063272547238597;0.14565952719212114;0.11959843003294475;0.16056138236377532;0.23255320309013977;0.1514590131623591;0.10853036093896518;0.13064636976136876;0.2298402568939728;0.19082686671831833;0.171979465458383;0.15671527214654693;0.13393353905470767;0.22260775906324665;0.12657495780979805;0.1517346046469029;0.1160619196886024;0.20519190680967184;0.13442632208974017;0.11422544170067435;0.13386256708100125;0.19224091271907887;0.144786333665278;0.16996377336213453;0.23174288286696973;0.14004794021688555;0.19393188091888786;0.17344509572477995;0.18628864592867198;0.10057552558253172;0.10155571368381713;0.21490110030842483;0.12434299828978564;0.059319253764585855;0.16708198747031264;0.1376907474060003;0.1525599811375117;0.20959828074071668;0.22748745008303267;0.10281008001502154;0.22063146341944911;0.206133439132754;0.17586483985352463;0.1683442181647974;0.24037310205509826;0.1826871010131432;0.13804024912841018;0.15153444166648047;0.08532759199760237;0.12788699157824757;0.23971601033690254;0.1381457159575977;0.10682789984958765;0.11789062041376064;0.1774125494357509;0.18558573742365927;0.15228342127767452;0.18518633733679477;0.15651554604132728;0.15343591585200028;0.16738056186584385;0.16394526542411575;0.16781779108276904;0.19996772016220796;0.15457630903858943;0.15607065456949196;0.23248211442957983;0.15278951647444733;0.19199360681341007;0.18010522310513413;0.1341331624240449;0.05154027429221737;0.20393197488923337;0.13881506206596328;0.1580544956179738;0.15496162466406183;0.16330428304736044;0.1406253296666405;0.09673429645002204;0.19866232452975943;0.13556669395229998;0.1635272431866386;0.2095982766047093;0.11901834277938732;0.22703242322158362;0.27683099411198614;0.11545612811037564;0.1583884990194545;0.20716454249482386;0.13889008047615853;0.23365200572623337;0.13122866110049153;0.1824809875672073;0.15149564776898203;0.19469066931935153
540.0;0.18061751722721522;0.045718760478937207;0.18026271572689906;0.22662538688738207;0.08329016177802549;0.11145309005353403;0.2089135677450377;0.14403913885418299;0.11650687695911152;0.15737089499587648;0.23155155959845258;0.14950910365338546;0.1077915476686607;0.12970754958616432;0.22401054051844577;0.18107806996097325;0.17423961298442128;0.15535976018713044;0.13416690302418385;0.2153557407170518;0.13780235530281948;0.16114082634287769;0.12153966259702002;0.19120349025000966;0.131521220543051;0.11417606322359228;0.13804799326861497;0.1869906133555173;0.16102589494268832;0.16063009479761942;0.23881529371252846;0.13056328715310228;0.20319391797294256;0.1702041975212698;0.1916118575154801;0.12793779457134682;0.09284503973165158;0.20354920301510399;0.1156998370193604;0.04775839325533772;0.1723782453191592;0.13967001505261184;0.13875073252093512;0.19546947163115355;0.22742099852491343;0.1122732812956881;0.224340037965443;0.2105368966170767;0.17380137147060476;0.17805499761851157;0.24543419214696346;0.1664911551007586;0.14835236989644007;0.14233151993579043;0.09007349345771717;0.13009037422362482;0.2463394929196668;0.14870851900074367;0.09803974887015379;0.12253112973187633;0.17466878652194595;0.18055523689549763;0.15815702197185474;0.1882751664942708;0.1569559862094681;0.16984545269059464;0.17345487101347062;0.182499539144605;0.16697343027499092;0.1911298866398977;0.14576715426807035;0.14856893502099178;0.23010948516276292;0.15905108164930604;0.18612813197130454;0.17496518786723075;0.13851235860342723;0.06426902754638333;0.21283098747912937;0.13760203446792732;0.15203346831010536;0.15252736340435327;0.15422839097188237;0.11870262023366702;0.09075503527347557;0.2027117271427153;0.13470411431889362;0.15921696310601907;0.19331716038786065;0.12623850377178042;0.23038674662345837;0.271883189926078;0.11120310503325263;0.16137972187845517;0.1995949241615973;0.15366068779412667;0.23004509720742297;0.11733551653929612;0.17483859800126514;0.14454705830622497;0.20300996008171301
550.0;0.17463898822165547;0.03766692500820198;0.1760937368535663;0.21313095103783358;0.0834238278725942;0.10783260796887;0.21678368518226243;0.14725416153092746;0.12640645772768153;0.1547425578446121;0.22959991748659606;0.13522435284880885;0.09193275439147257;0.12108954877561298;0.225039755854849;0.1845213851212754;0.17849752083774045;0.16546519566565612;0.12487006842874918;0.22139372882619562;0.1299225827709609;0.15382895808589694;0.1267443006441481;0.2076011757665391;0.13274511151852386;0.11094883737728192;0.14879733162821376;0.18746915253590593;0.1516081872751988;0.1877929715826664;0.24607399840025557;0.1373472586364132;0.19750178438037522;0.17060390765930228;0.19000441921128344;0.14219536090253054;0.0854930892037078;0.21435883854303445;0.1282658091525253;0.04549844478759187;0.17381517048711523;0.14444948460261992;0.14027553032283308;0.19603678536882974;0.22997219293041332;0.09335969961450444;0.22831830680519755;0.22464608225153676;0.18699729166711326;0.16322825618536901;0.24910084258577508;0.16967570527670767;0.15760566006109908;0.14632505291631973;0.08876341583056578;0.11324611412425867;0.24317360216979553;0.14391953967152396;0.09154042616424829;0.12368705053145068;0.18189691993366253;0.18374544022481398;0.16016164784929895;0.19335551043174104;0.15868050299676545;0.1582625525105587;0.1777768766072394;0.1732892175737749;0.177181941320696;0.19481608055070548;0.12301922279066504;0.15494508423550823;0.23013710040214225;0.1533458806311892;0.18648703914741865;0.17697671516253904;0.12145410624231139;0.06413824715130115;0.20673041869596748;0.13623539387151523;0.15888272223874336;0.14807068794752543;0.15757679816422815;0.1373176536883028;0.08535878082723768;0.20124006379586587;0.13181545518870613;0.16435433565871724;0.20828274128436353;0.11482713517247087;0.22438815054355957;0.2742214702158196;0.12364252287579738;0.1632539225454482;0.2079688791339498;0.13734808635430687;0.22431843012588856;0.12602187445488147;0.18969348111122147;0.13883175446920643;0.19748470944139082
560.0;0.1813219974326723;0.03932895773323299;0.1812753346148176;0.22720242835864565;0.09665437988992882;0.10760727615705327;0.2214602977153596;0.14662950336817132;0.10396280338593122;0.1601694089862443;0.23535169896269936;0.15066516367713703;0.10877903781377285;0.11815450521058637;0.22974969472968612;0.1941018411955429;0.19446236789297217;0.16440150223543054;0.12987958749278397;0.21166039644636422;0.13619264468173087;0.15709301538501025;0.12513084646526745;0.21239336617852356;0.12678862120024872;0.11102599264512276;0.1584842170399026;0.19474144744758284;0.16499071046018124;0.16466258246464432;0.23915613221107104;0.12973277255560733;0.19815969814640866;0.18096836565589497;0.18642221628059857;0.13405346254038672;0.10247196317796033;0.2162465833767671;0.12131851035499215;0.04844664765646159;0.17408937823694098;0.13522707661227795;0.1381365829644867;0.20397247907298333;0.22781516084066747;0.12227096903781912;0.23377933340957985;0.22553748590420292;0.18042604837843426;0.16816949131153042;0.2495630395271587;0.17463399085061568;0.12964972339805067;0.14269533112479005;0.08699786411621016;0.12417580353576538;0.2422332740412903;0.13858240246592093;0.10659313842529505;0.12548148652216834;0.17862789159867462;0.1771077905740322;0.1627947370658248;0.19733151189336637;0.15050622349503526;0.1610061224446674;0.1696486065692152;0.17695204833166212;0.19524377037868626;0.20374327444660736;0.1341530299825692;0.15609960263509695;0.23127005879173573;0.15437069898228217;0.18323916967837617;0.18200672931634437;0.12993238088693487;0.051046698881450636;0.20295019454490681;0.13557258693187996;0.1619981901828061;0.14111514982352935;0.1601742401625564;0.13865343871745175;0.08811314076047973;0.19468055189323127;0.1473098767076491;0.17598269377754966;0.19341552000206147;0.1394268780979052;0.23206303406505305;0.2728826941197452;0.11174771570839166;0.16338400001390888;0.21420785847499801;0.12818478710489292;0.22290210177062247;0.12745473550322262;0.17982453144123292;0.14963032824919506;0.20259682264923523
570.0;0.17296691503878414;0.036440883603396666;0.18032526370230464;0.241015878576817;0.09318052652554995;0.11215754203328498;0.2272499883929076;0.150785437058724;0.12007957142975549;0.1563445011479156;0.23305730409061676;0.13489773295422128;0.09985496168723348;0.11933056198628447;0.23092351034435316;0.18688789012607082;0.19182668088910787;0.1624654132923834;0.12230229725283934;0.21977486246353145;0.13266053749192191;0.15241554812719724;0.11259886177582297;0.2038261678434649;0.12237911316449905;0.1253214547563851;0.15408298999836106;0.18945562234667265;0.16738141771669823;0.17195295001735372;0.24078264160282062;0.14355654921184344;0.1966881059158671;0.1834138555773232;0.19695624888129076;0.14246352938671686;0.09489987895616056;0.21727145853295876;0.12510465605418994;0.047364613589999584;0.16556781612801047;0.1451734544683519;0.13488546399683113;0.20076348334445732;0.23030256204970803;0.10579556917398761;0.23292747234095215;0.21266025635519706;0.18343556960564417;0.16677504158555168;0.24896444390483352;0.18048327266748362;0.13293239730271814;0.13714233190419722;0.08355419798386084;0.11260251534462382;0.23691032195207828;0.14942655368294228;0.1035422234787328;0.12268334847079583;0.1796472451570652;0.18327222710764163;0.15852211357321733;0.1878498717680009;0.1680457843674213;0.16662240618206253;0.16431049217902985;0.1807349517642295;0.1667833155793629;0.19896126221782917;0.14231284822221335;0.1637130936490258;0.2318325716587895;0.15627253424483392;0.1807726994277133;0.17784388555023672;0.13104447625258978;0.05532242157312979;0.1948347296723362;0.13855124942461544;0.16031525649638417;0.15274875079535974;0.1659417503626001;0.13719729192393446;0.0925887147590817;0.20907875400729328;0.14575351951901402;0.1623018585782014;0.20690923552418122;0.12841930332506296;0.23078392708332043;0.27980204438499356;0.11030738597200954;0.15139272228919112;0.1994219625506835;0.14232305369093662;0.2233317633338941;0.13140673850202073;0.17336421155585086;0.14983847640039555;0.1997294671557712
580.0;0.1698817055085554;0.04543561886481952;0.18625364658781807;0.2229552025464044;0.09240118247994236;0.11709173117114893;0.21727236253764287;0.14450958294553126;0.11912772881597551;0.1646622934528508;0.23560055279874742;0.14508203405101755;0.11183427475528389;0.12638964774203712;0.22815927339844788;0.19447312182842263;0.1851758184084838;0.1528894673870475;0.14185739780782786;0.22154747211500161;0.12512586805379203;0.1584106757197747;0.12013700202318049;0.20649426960093012;0.12361071016146039;0.12577491328757082;0.14715553043244495;0.18950002211433797;0.15567347955367175;0.16909141907321554;0.2341329578973869;0.12413400947884419;0.20120709785154545;0.17662315077036614;0.19115463984908893;0.13207901764662044;0.0916806836572747;0.21162146841780238;0.12457582142876585;0.04978714985864795;0.1592392838223563;0.1549102280119719;0.1350076568676323;0.20742870101002203;0.2281047248658281;0.12419725811959884;0.2269713662141259;0.21461712361915236;0.19254663093633706;0.18624307512481647;0.2512319248087959;0.1763276815211537;0.1444871417601248;0.14578669204544223;0.08751179062236247;0.11752003294994635;0.24108499677615808;0.13943106626502355;0.09944757829998038;0.10978961411209147;0.18123233757596907;0.18685520379516646;0.1558987049757534;0.1866171619854165;0.1537330416150436;0.16300818096731304;0.17193658006975593;0.18408522353514029;0.1726463820021377;0.19824482868930066;0.14479984669253887;0.15626308697143915;0.22884991524783152;0.16110018768490192;0.18156573997941244;0.1709525955994787;0.12700534957274887;0.06412997879848971;0.20653214972159062;0.1457878744076244;0.15653077653669326;0.15417600283043212;0.1585547642810432;0.14307630914935868;0.09958815587341734;0.1924429682321862;0.13990359406346678;0.17166060331644822;0.20048565733737683;0.1373835829270962;0.23703104731800537;0.2760793846123841;0.11718511523656752;0.16253946439932168;0.21145628776044506;0.14086081311644755;0.23994507388997954;0.12588700007835052;0.17751049272986905;0.1406943959759659;0.20856983341989763
590.0;0.17469089848859015;0.030785448030182332;0.18405005024854637;0.22908849675447612;0.08955352180059663;0.11587282336556463;0.22408664104021087;0.1581309393951083;0.11303199571984061;0.14382431910365226;0.22888240224866352;0.1379790821475724;0.10722781432957854;0.1334036684798405;0.2305735294094929;0.2049248030553302;0.16889137641558813;0.162543372927465;0.15021562452844023;0.22569825503597887;0.1466010308217256;0.15980120186279717;0.11734272151032492;0.1996972093484519;0.13266689386985223;0.10662342433256589;0.15392885111409493;0.1856824241349489;0.154999948107066;0.16988359274373066;0.24392960069846387;0.12512798949900392;0.19806409220648;0.1768034285309305;0.20017409018181187;0.14728751147249558;0.09813202391575027;0.20399249383987877;0.12702722081431647;0.05776437780701114;0.17353438053931455;0.14801129776102823;0.13123386425490186;0.19650857427848198;0.24236588891871977;0.11892599906822991;0.2506456755484644;0.21380434647575958;0.17938678355744855;0.17216259546437013;0.24635353087888676;0.16818133674906;0.14975803060287513;0.1395825203513594;0.08774835685210518;0.12050041811458514;0.24911764372788908;0.1421463036651716;0.09064888000187472;0.12792235346586045;0.19423997529339618;0.17127660517038637;0.15558773969503906;0.1826862939439303;0.16275429679800776;0.1709101398756602;0.16258754265346634;0.18324461990098878;0.1679403881105062;0.20467867906479023;0.14493794098142268;0.16400737634185814;0.23663052822653236;0.16271251365979647;0.1923631625956949;0.1723065148345377;0.11485437047035238;0.05459508230144579;0.20782311308385842;0.13478201058839825;0.15001199512879565;0.14649326375350202;0.16565919865456052;0.1177133342519607;0.08900312073746086;0.21046696117078337;0.1380212439752631;0.16371157824994378;0.2090508347525784;0.12470725162435507;0.22925677646206047;0.2855085677132823;0.120812699609458;0.1538407248233366;0.2136907198333548;0.14728816165737618;0.2291234137526518;0.13760093546920976;0.18095529927024906;0.14024681428348793;0.20637817518173854
600.0;0.16378588624111115;0.04021215314887154;0.1837846297554478;0.22648679624655346;0.08839171841669999;0.11479337115670793;0.21598368263551998;0.15363976133854568;0.11282422404788128;0.15250116730540056;0.2249666019182892;0.14709354417072187;0.1072822143116923;0.1296608849278795;0.22748870852557063;0.1909678263653214;0.18416794316857885;0.15417047865186503;0.1306146730461752;0.22938232783273405;0.14370013325247927;0.15331100767967182;0.11425171950253196;0.19917953229274457;0.12454827008860966;0.12000561910218618;0.14758824579918697;0.19225136274471472;0.16705459924618818;0.16906452691462365;0.23837094161822217;0.13231033735038308;0.19689405834201051;0.17660476300897926;0.19202720151316238;0.13585872895866738;0.08943555130540329;0.20794533604698867;0.1282315626526142;0.05406815267569602;0.1740027729416184;0.1427800290034555;0.13713641181892025;0.19581473923639706;0.2413712790120072;0.11004338797180768;0.23997902779004382;0.2165642836664506;0.19019636133704812;0.17062674721676713;0.25401055847193016;0.18472199972864772;0.14283977263579223;0.14431639765811582;0.08620724594428333;0.12810238246972294;0.2464931517114052;0.14382150407050248;0.10731168808317545;0.12063274030397535;0.18420800291066647;0.1831957908974418;0.16817743142016656;0.19046070028018702;0.17054377747062993;0.16230496162413682;0.1745332575714268;0.1910528308147152;0.18391934271468702;0.20585872383080206;0.14162147876401815;0.15856152163053;0.2308549737220539;0.16084021817914884;0.19788401909626874;0.1697718790734913;0.13790019856763838;0.047195638217387856;0.2153254464055431;0.14291892546028664;0.1504806107191405;0.1573517111631298;0.15543348613416927;0.1323127874769812;0.08891209056156216;0.20255044967145225;0.14497607147504638;0.17394157924801198;0.19534532857555012;0.13054134320343203;0.23407450784809197;0.28444567255037745;0.11338623452510499;0.17727421164103632;0.20325430937445246;0.13572530608272507;0.23070499027190086;0.14180567687356394;0.18054092716146936;0.1463436044009268;0.21044747360360364
610.0;0.1733544598461856;0.028456799725733607;0.17604289598004852;0.22636117355297017;0.09404906481843786;0.10725899052693404;0.22167814653392975;0.1432974651516773;0.11365808302869555;0.14730604039876974;0.22167163370197893;0.1409279968542154;0.10608999381385756;0.13001220051237322;0.22473484963200105;0.2084588529561437;0.17870041238252393;0.16224541322971694;0.13784890465234376;0.2295423934405573;0.13724980484619193;0.16837938791403428;0.1168240748968021;0.20843185797331282;0.12390713117797454;0.12236989621146184;0.14385124030045976;0.1993235241853987;0.1711291492136701;0.1762597246448928;0.2511298540009868;0.12707661535382947;0.19602182875061686;0.18643744653868013;0.20034487263571205;0.13444313313550543;0.09839305962647203;0.2071683786892058;0.1306292957453511;0.04928530167698687;0.17257072045521862;0.13994021763054967;0.13550073229131865;0.20506972085448041;0.23919956238922763;0.11053509539206678;0.2306439443999166;0.21361559357648335;0.17653760522950096;0.17219696917286423;0.250257408691844;0.18302545600658995;0.14424894484728704;0.1391481151904173;0.07674109173170303;0.11616878871463691;0.24685155465063885;0.14318361189509857;0.10080525217090738;0.12644594278039098;0.17210295816361304;0.17651875804982686;0.16772988947600095;0.18818994877052875;0.1576331179169079;0.1594947162701102;0.1696762750281516;0.1788475653122778;0.1841177823427683;0.1996748987888406;0.13441843004396253;0.16607939642056904;0.229167416680616;0.1521004871618222;0.19900228665353575;0.18475733249565135;0.13625423011558405;0.06244010288996821;0.1952873480969925;0.13557726036726392;0.16375074527558647;0.14324725584509557;0.16511894259707377;0.12512371508318187;0.07894343006603757;0.205623320059468;0.12922510623581798;0.1654333339105738;0.20112194975678008;0.12665358739937327;0.22610031165296549;0.27534739061494506;0.11599090267055182;0.16807932953025712;0.21410206819647176;0.13762119747475351;0.2352433958548766;0.13363255903597043;0.18096186809310505;0.13801191076300734;0.20284841234093265
620.0;0.16401325415907958;0.03704926641863891;0.18203234762917928;0.23054868402801404;0.10139129612676956;0.12290174172845067;0.21843912971470608;0.1487020713781736;0.12168496531654971;0.15460787046566796;0.24208880252061307;0.1381805739139142;0.11559377687013905;0.13908132763081807;0.2168008035492889;0.1960697690491483;0.18225833796495922;0.1537109710648033;0.12813505523248053;0.22965039687483196;0.13792131116853434;0.16648096726505082;0.12036423228050781;0.2046960173517991;0.12598281325126062;0.12339993995545058;0.14585316194184852;0.1946355954897964;0.16252355476251815;0.1707214612981776;0.254333029771963;0.12859818174744325;0.19846374223826718;0.18235597637106918;0.19544963862920478;0.1316776403455761;0.09261206120801471;0.2106566883170931;0.1327000497668167;0.048188173063766035;0.17596988798217134;0.13981625786066315;0.14635317888686183;0.2027821600280238;0.22982771559104348;0.11222591188263553;0.2338173049068792;0.20912340040380212;0.18124454684079078;0.18201840493603433;0.2514169035238325;0.1744975671562836;0.13750814375341144;0.1527051330860976;0.08833688842729474;0.1287456241267983;0.2421148104708138;0.14316298396057506;0.097296093701516;0.11567680493056642;0.1848426259625785;0.17401292336647972;0.1612557348587164;0.18529974073465555;0.16247759299699113;0.18083945007192415;0.17062243225588775;0.18103704685449837;0.17640563011067678;0.19147445546662925;0.1481122219298857;0.15947028853501863;0.24047217346662456;0.15425828602340785;0.18117347777305115;0.17810068127357584;0.1390879994931731;0.0632366842415522;0.2095445056807229;0.13654063643459594;0.1499458349073402;0.14481342112885218;0.15458696554095988;0.1338059995902428;0.09373840593460114;0.21166485555643613;0.14301433386719872;0.17564030985490334;0.20888820985854686;0.13352225477282384;0.23899104966338708;0.2814404800722978;0.125688931101384;0.17123812479601747;0.2215557222738635;0.13981560465027568;0.23886925752600488;0.13254914483813643;0.1726966805062696;0.14929780828765565;0.20838216087882655
630.0;0.17578555453676242;0.02809141219390513;0.18104500131909088;0.23230876331810393;0.09701289179348355;0.11218686275887249;0.2255300230367049;0.146409374526066;0.12772000796921223;0.16229047163015747;0.2273284816783791;0.14696407197083833;0.10576354215301739;0.12937686886530922;0.2262196548653624;0.19136445541351543;0.182976155012448;0.16110023860675254;0.13421528756155449;0.22648229277239765;0.13760358109790852;0.1554574550444952;0.11722465812853408;0.20792676972023472;0.12502826291217806;0.12228765292079438;0.15356832488162303;0.19793076700805787;0.16701823974328991;0.1660084423392639;0.24801619468541086;0.12748160496195599;0.1976823454347985;0.1864345010882504;0.1921732839272331;0.13009639737240297;0.0818365624407521;0.21057394431074788;0.12512423310924553;0.0577840975565021;0.17672363897660354;0.14001264449652717;0.1421314980856882;0.19545102703723805;0.24397771613484814;0.11472301686082849;0.24016464338670196;0.21867201212487722;0.1739985901492125;0.17320504259233438;0.2567137062427427;0.17933534191124714;0.14344679098239485;0.1404062715431767;0.08549220966429413;0.11757958987763925;0.24034168540199471;0.14043659577184503;0.09173653986510684;0.12818210049424622;0.1794757354380146;0.1848937489197599;0.16932358525381944;0.18303980817581342;0.1672596973355513;0.1637300529559761;0.16959069422360587;0.1811214800979911;0.17740536376597327;0.2086120568163526;0.1320634762625442;0.1597549354371295;0.24510177870493344;0.16008518487338524;0.1764177767388326;0.17331892292873569;0.12455008953292424;0.05927682771006824;0.2056275121698695;0.1381706938734954;0.15594553527196436;0.13773722368000013;0.1588659380006069;0.12479750685737616;0.08973771805649969;0.20321173135850454;0.14165558564736708;0.18092627538538056;0.21721494596722435;0.1329118604965961;0.2282896368635547;0.27962537236433105;0.1151941678410563;0.16189847900984847;0.2117743446218907;0.13259896219192696;0.23661274323147713;0.13868669384473806;0.1761886210889269;0.15408403171764226;0.20443478779920402
640.0;0.1725178645923804;0.03317891980574407;0.1740246902047504;0.23175181956664875;0.09244367829005207;0.1146911828805384;0.22555572947509375;0.1474212110306312;0.13121878088555763;0.1614304155508125;0.23256421804591332;0.1493501891788876;0.10079379143745466;0.1293726695572326;0.2295863988196351;0.19973300427335297;0.18973538532419035;0.16084447114264772;0.13491734841984626;0.22859613267943196;0.13773556108588508;0.1596093917677483;0.11664291361057924;0.2038844082223533;0.12576405249916167;0.11594644984846265;0.14263721522854872;0.20042399101477054;0.16087107936700734;0.17005870518572339;0.24945263528397338;0.13218839700744445;0.20310991785241161;0.18732723154859307;0.2008323603254972;0.13925457081546783;0.09401026679964535;0.20643020975848742;0.12476345168214391;0.05059586425804673;0.16831392236776838;0.14133489375729727;0.14582202896374175;0.1991993326138514;0.23098977788264768;0.12077852695562932;0.24179447965519035;0.21882306435189675;0.19194385611132875;0.1812657280815851;0.2512510864666638;0.17866258169796762;0.13289767182672083;0.13941910219607445;0.08501107408887904;0.12492326190149006;0.2570486578965105;0.14347206844056362;0.09533619166544802;0.12041615049744592;0.1816320277137228;0.17668444402242267;0.16401530462569255;0.18704230167401073;0.15312769321908662;0.16611990195093201;0.1707289711408772;0.17929828840895956;0.1809847087861907;0.20297839503037265;0.1408010847359966;0.15774766237280474;0.2306654997040475;0.15470483258019377;0.18909325372345817;0.17624536517027023;0.12927222446722939;0.05595413721878809;0.2082791792799072;0.1385217631985176;0.15248104865209283;0.15186102712491228;0.168322880497934;0.13730110411872007;0.08545523932629544;0.19936225389944465;0.13689902375006174;0.17035455700942467;0.20564437456043203;0.12840943337546726;0.2348955323868608;0.2842699487807534;0.10798226633295445;0.16031217274638768;0.2182064357012808;0.1392059193857533;0.23555253550361085;0.13716587550281711;0.18089295519088816;0.15062026651742827;0.2026336307859311
650.0;0.18022061174798798;0.04262635677925569;0.1870569495765214;0.23385697495935837;0.09268928405892388;0.11751077755725847;0.22557077919004992;0.14836381655385578;0.11738163024933965;0.1508560287843214;0.2309760124295967;0.14819843062822183;0.10345826155803417;0.14318011863068153;0.21979260695355748;0.20253804598028174;0.18189070395247092;0.15635796363040794;0.12785110981791886;0.22169987931616672;0.12801168768677976;0.1657161253694044;0.1064878065209534;0.2024766100307295;0.12419867153663063;0.12960953429706315;0.1464733467974485;0.1985246845112239;0.16040859511877087;0.1682081804317192;0.2474453518164294;0.12587311303235033;0.20694251792327872;0.17623767513086222;0.19245452323057882;0.14368898182418582;0.0865267317365941;0.21078694868938067;0.126756013877243;0.0455868405055578;0.17592367192623795;0.14087180686139983;0.1438646759602391;0.20897549730371212;0.22654915345381516;0.10654419687371683;0.2349700750577936;0.21593327162706571;0.1935381200798056;0.17367216898797827;0.2521047360451555;0.18069238137251445;0.15265551747401435;0.15190109400904578;0.09670371438440659;0.11515383557659445;0.24210593131001423;0.13712146564134936;0.09303248278249798;0.12110665231698503;0.1852696307275375;0.18054879746173463;0.15628759565675426;0.18254036293146716;0.16311700052759096;0.16293881932680854;0.1729207137843518;0.19054703663918418;0.17283664427651102;0.19944478523162804;0.1358793370691917;0.1631261634546113;0.2326256662970708;0.15889901192644626;0.19224652181948187;0.18612757883042308;0.12990703191093556;0.05093069131824977;0.20356202989904934;0.14288351857066434;0.14779643440573378;0.15492389392151729;0.16031913020582503;0.14222803243124527;0.09500448471900033;0.19715613215360728;0.1440898699086155;0.18016882886052843;0.19741207027813787;0.13320948333777374;0.2371725251221964;0.2910477840873432;0.12257233688103027;0.16264821841850702;0.2116064569122115;0.14260829865966307;0.22567462381912523;0.13657402227141868;0.17732474764576972;0.14567001561776902;0.21141602288594002
660.0;0.17204668935761813;0.04326782101501077;0.1825456284413282;0.2335439520330597;0.09256506273697097;0.11942824717720366;0.223506496506699;0.1406373936203649;0.13152538571127784;0.1549512823366663;0.23759335446685143;0.14290021450514828;0.10618938693198829;0.13042253980382879;0.22129177968305674;0.2059976230824568;0.19069988704582297;0.16351248802958349;0.12712129771917197;0.23400338219234035;0.1311431381177207;0.1620890811376121;0.10499013707313232;0.20512530769688286;0.11707051536243311;0.12654778335077493;0.1483320592753911;0.19449609894343228;0.16077030904109563;0.17286213875652306;0.24773516130953915;0.1285848835044608;0.2048980716435156;0.17879738003214424;0.2036427498696825;0.14356350465894485;0.08138524267436366;0.2175848330972472;0.13341695559084235;0.04776502000607822;0.176009713123154;0.13596059336436883;0.13775368465207244;0.21257358178553445;0.23643350215071765;0.12213386278266877;0.24001964367181108;0.220436936575297;0.18736393085149244;0.18020136942954004;0.26006667470725037;0.17672992672075796;0.1400562840092018;0.14979072052292303;0.08299890483074003;0.11642134326915307;0.25623984429386804;0.13688263080937343;0.10498393154791488;0.1256762733135347;0.1827318525724714;0.17816850597198713;0.17101843381956205;0.1873134075593019;0.16496380392392845;0.16133230831320308;0.17075206052409034;0.18123639999792657;0.18172303503840664;0.19950445700741137;0.13868840425606418;0.16581398440884235;0.23572927812666947;0.16146021942298916;0.18905022073974198;0.179685379701656;0.12776397781780793;0.05844736756584403;0.20139209876694886;0.1394406077886105;0.15967560192146463;0.14332609001936356;0.1602402245236741;0.13368074754426038;0.09014065758772147;0.20870885064983508;0.14182771034117822;0.17335419664791313;0.2057930617265468;0.12910071272722898;0.226920736616399;0.2924885109712872;0.11570033359761714;0.16620275951319072;0.2129249127105471;0.13804551181473568;0.2348979947960828;0.1280187407981624;0.17766802067224535;0.1414879285369359;0.20828279353534662
